id,性价比,性能,续航,外观,拍照,4-5星,3-4星,2-3星,1-2星,score,descript,evaluate_url
1329109,None,None,None,None,None,None,None,None,None,None,性价比不高,http://detail.zol.com.cn/1330/1329109/review.shtml
1434232,None,None,None,None,None,None,None,None,None,None,性能好、网速快、系统流畅、外观不是很满意,http://detail.zol.com.cn/1435/1434232/review.shtml
1961962,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1962/1961962/review.shtml
1936187,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1937/1936187/review.shtml
1966882,None,None,None,None,None,None,None,None,None,None,外观漂亮、运行流畅,http://detail.zol.com.cn/1967/1966882/review.shtml
1935475,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1936/1935475/review.shtml
1361589,None,None,None,None,None,None,None,None,None,None,手感舒适、外观漂亮、续航一般、网络体验差,http://detail.zol.com.cn/1362/1361589/review.shtml
1425422,None,None,None,None,None,None,None,None,None,None,性能好、价格合理、性价比高、续航出色、外观漂亮、游戏运行流畅、电池容量大、电池容量小,http://detail.zol.com.cn/1426/1425422/review.shtml
1353929,None,None,None,None,None,None,None,None,None,None,手感舒适、外观漂亮、性价比高、运行流畅、界面漂亮、屏幕效果好、续航出色、系统不足、续航一般、分辨率低、游戏性能低、功耗大、屏幕一般,http://detail.zol.com.cn/1354/1353929/review.shtml
1392797,None,None,None,None,None,None,None,None,None,None,处理器性能一般,http://detail.zol.com.cn/1393/1392797/review.shtml
1955920,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1956/1955920/review.shtml
1371908,None,None,None,None,None,None,None,None,None,None,系统流畅、屏幕材质质量好、外观不是很满意、价格高、摄像效果一般、游戏性能低、续航一般,http://detail.zol.com.cn/1372/1371908/review.shtml
1392188,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1393/1392188/review.shtml
1436793,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1437/1436793/review.shtml
1349841,None,None,None,None,None,None,None,None,None,None,屏幕大、手感舒适、价格合理、性能好、机身内存大、运行速度慢,http://detail.zol.com.cn/1350/1349841/review.shtml
1427579,None,None,None,None,None,None,None,None,None,None,性能好,http://detail.zol.com.cn/1428/1427579/review.shtml
1531537,None,None,None,None,None,None,None,None,None,None,续航出色、价格高,http://detail.zol.com.cn/1532/1531537/review.shtml
1401409,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1402/1401409/review.shtml
1324446,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1325/1324446/review.shtml
1784520,None,None,None,None,None,None,None,None,None,None,性能好、系统强悍、价格高,http://detail.zol.com.cn/1785/1784520/review.shtml
1377260,None,None,None,None,None,None,None,None,None,None,外观漂亮、续航一般,http://detail.zol.com.cn/1378/1377260/review.shtml
1361963,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1362/1361963/review.shtml
1402545,None,None,None,None,None,None,None,None,None,None,屏幕材质质量好、手感舒适,http://detail.zol.com.cn/1403/1402545/review.shtml
1784519,None,None,None,None,None,None,None,None,None,None,性能好、系统强悍、价格高,http://detail.zol.com.cn/1785/1784519/review.shtml
1377610,None,None,None,None,None,None,None,None,None,None,性价比不低、外观漂亮,http://detail.zol.com.cn/1378/1377610/review.shtml
1355452,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1356/1355452/review.shtml
1637673,None,None,None,None,None,None,None,None,None,None,性价比高、拍照清晰、价格便宜,http://detail.zol.com.cn/1638/1637673/review.shtml
1333329,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1334/1333329/review.shtml
1342667,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1343/1342667/review.shtml
1424160,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1425/1424160/review.shtml
1993140,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1994/1993140/review.shtml
1935478,None,None,None,None,None,None,None,None,None,None,外观漂亮、续航出色、屏幕效果好、性价比高,http://detail.zol.com.cn/1936/1935478/review.shtml
1283965,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1284/1283965/review.shtml
1631381,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1632/1631381/review.shtml
1486871,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1487/1486871/review.shtml
1629839,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1630/1629839/review.shtml
1344135,None,None,None,None,None,None,None,None,None,None,游戏运行不够流畅,http://detail.zol.com.cn/1345/1344135/review.shtml
1936186,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1937/1936186/review.shtml
1325247,None,None,None,None,None,None,None,None,None,None,外观漂亮、价格便宜、手感舒适、音乐播放效果出色、系统流畅、机身轻薄、软件不错、价格高、音质一般、性价比低、功耗大、音乐效果一般,http://detail.zol.com.cn/1326/1325247/review.shtml
1955917,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1956/1955917/review.shtml
1434229,None,None,None,None,None,None,None,None,None,None,性能好、游戏运行流畅、电池容量大、价格合理、性价比高、续航出色、外观漂亮、电池容量小,http://detail.zol.com.cn/1435/1434229/review.shtml
1391309,None,None,None,None,None,None,None,None,None,None,屏幕一般,http://detail.zol.com.cn/1392/1391309/review.shtml
1429777,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1430/1429777/review.shtml
1402802,None,None,None,None,None,None,None,None,None,None,屏幕大、手感舒适、价格合理、性能好、机身内存大、运行速度慢,http://detail.zol.com.cn/1403/1402802/review.shtml
1345834,None,None,None,None,None,None,None,None,None,None,信号好、摄像效果出色、续航一般,http://detail.zol.com.cn/1346/1345834/review.shtml
1637675,None,None,None,None,None,None,None,None,None,None,机身轻薄、性能好、续航出色、屏幕效果好、性价比高、手感舒适、价格高、续航一般、音质一般、性价比不高,http://detail.zol.com.cn/1638/1637675/review.shtml
1311965,None,None,None,None,None,None,None,None,None,None,屏幕大、电池容量大、续航一般,http://detail.zol.com.cn/1312/1311965/review.shtml
1386376,None,None,None,None,None,None,None,None,None,None,外观漂亮、屏幕反应灵敏、扬声器声音小,http://detail.zol.com.cn/1387/1386376/review.shtml
1391942,None,None,None,None,None,None,None,None,None,None,性价比高,http://detail.zol.com.cn/1392/1391942/review.shtml
1374463,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1375/1374463/review.shtml
1346171,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1347/1346171/review.shtml
1955897,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1956/1955897/review.shtml
1948981,None,None,None,None,None,None,None,None,None,None,手感舒适、续航一般,http://detail.zol.com.cn/1949/1948981/review.shtml
1436673,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1437/1436673/review.shtml
1955898,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1956/1955898/review.shtml
1394602,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1395/1394602/review.shtml
1936185,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1937/1936185/review.shtml
1544341,None,None,None,None,None,None,None,None,None,None,硬件配置强悍,http://detail.zol.com.cn/1545/1544341/review.shtml
1434233,None,None,None,None,None,None,None,None,None,None,性能好、网速快、系统流畅、外观不是很满意,http://detail.zol.com.cn/1435/1434233/review.shtml
1439918,None,None,None,None,None,None,None,None,None,None,外观漂亮、屏幕效果细腻、相机像素低,http://detail.zol.com.cn/1440/1439918/review.shtml
1405720,None,None,None,None,None,None,None,None,None,None,处理器性能一般,http://detail.zol.com.cn/1406/1405720/review.shtml
1429154,None,None,None,None,None,None,None,None,None,None,性能好,http://detail.zol.com.cn/1430/1429154/review.shtml
1402801,None,None,None,None,None,None,None,None,None,None,屏幕大、手感舒适、价格合理、性能好、机身内存大、运行速度慢,http://detail.zol.com.cn/1403/1402801/review.shtml
1601423,None,None,None,None,None,None,None,None,None,None,处理器性能一般,http://detail.zol.com.cn/1602/1601423/review.shtml
1409694,None,None,None,None,None,None,None,None,None,None,外观漂亮、性能不错、续航一般,http://detail.zol.com.cn/1410/1409694/review.shtml
1955900,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1956/1955900/review.shtml
1544340,None,None,None,None,None,None,None,None,None,None,硬件配置强悍,http://detail.zol.com.cn/1545/1544340/review.shtml
1993139,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1994/1993139/review.shtml
1411579,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1412/1411579/review.shtml
1993141,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1994/1993141/review.shtml
1438555,None,None,None,None,None,None,None,None,None,None,外观漂亮、信号差,http://detail.zol.com.cn/1439/1438555/review.shtml
1511650,None,None,None,None,None,None,None,None,None,None,音乐效果一般,http://detail.zol.com.cn/1512/1511650/review.shtml
1393996,None,None,None,None,None,None,None,None,None,None,系统不足、屏幕色彩差、续航一般,http://detail.zol.com.cn/1394/1393996/review.shtml
1357167,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1358/1357167/review.shtml
1396884,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1397/1396884/review.shtml
1948982,None,None,None,None,None,None,None,None,None,None,手感舒适、续航一般,http://detail.zol.com.cn/1949/1948982/review.shtml
1357769,None,None,None,None,None,None,None,None,None,None,性价比不高,http://detail.zol.com.cn/1358/1357769/review.shtml
1601422,None,None,None,None,None,None,None,None,None,None,处理器性能一般,http://detail.zol.com.cn/1602/1601422/review.shtml
1419242,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1420/1419242/review.shtml
1405718,None,None,None,None,None,None,None,None,None,None,屏幕大、运行流畅、系统流畅、屏幕效果好、续航一般、屏幕一般,http://detail.zol.com.cn/1406/1405718/review.shtml
1405719,None,None,None,None,None,None,None,None,None,None,屏幕大、屏幕效果好、运行流畅、系统流畅、续航一般、屏幕一般,http://detail.zol.com.cn/1406/1405719/review.shtml
1948985,None,None,None,None,None,None,None,None,None,None,性能好、手感舒适、成像效果好、屏幕效果好、信号强、续航出色、外观漂亮、续航一般,http://detail.zol.com.cn/1949/1948985/review.shtml
1610688,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1611/1610688/review.shtml
1439840,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1440/1439840/review.shtml
1357342,None,None,None,None,None,None,None,None,None,None,运行流畅、摄像效果出色、电池容量大、外观漂亮、性能差,http://detail.zol.com.cn/1358/1357342/review.shtml
1395985,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1396/1395985/review.shtml
1371825,None,None,None,None,None,None,None,None,None,None,外观不是很满意,http://detail.zol.com.cn/1372/1371825/review.shtml
1361588,None,None,None,None,None,None,None,None,None,None,机身轻薄、外观漂亮、音色音质好、系统强悍、价格便宜、价格合理、续航一般,http://detail.zol.com.cn/1362/1361588/review.shtml
1352129,None,None,None,None,None,None,None,None,None,None,手感舒适、外观漂亮、性价比高、运行流畅、界面漂亮、屏幕效果好、续航出色、系统不足、续航一般、分辨率低、游戏性能低、功耗大、屏幕一般,http://detail.zol.com.cn/1353/1352129/review.shtml
1371579,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1372/1371579/review.shtml
1357164,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1358/1357164/review.shtml
1424162,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1425/1424162/review.shtml
1374474,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1375/1374474/review.shtml
1396115,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1397/1396115/review.shtml
1494635,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1495/1494635/review.shtml
1955899,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1956/1955899/review.shtml
1350638,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1351/1350638/review.shtml
1955923,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1956/1955923/review.shtml
1405722,None,None,None,None,None,None,None,None,None,None,屏幕大、运行流畅、系统流畅、屏幕效果好、续航一般、屏幕一般,http://detail.zol.com.cn/1406/1405722/review.shtml
1438560,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1439/1438560/review.shtml
1401411,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1402/1401411/review.shtml
1409693,None,None,None,None,None,None,None,None,None,None,外观漂亮、性能不错、续航一般,http://detail.zol.com.cn/1410/1409693/review.shtml
1397040,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1398/1397040/review.shtml
1387204,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1388/1387204/review.shtml
1955921,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1956/1955921/review.shtml
1334224,None,None,None,None,None,None,None,None,None,None,续航一般、游戏性能低,http://detail.zol.com.cn/1335/1334224/review.shtml
1436794,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1437/1436794/review.shtml
1362676,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1363/1362676/review.shtml
1324731,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1325/1324731/review.shtml
1361590,None,None,None,None,None,None,None,None,None,None,手感舒适、外观漂亮、续航一般、网络体验差,http://detail.zol.com.cn/1362/1361590/review.shtml
1405724,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1406/1405724/review.shtml
1438554,None,None,None,None,None,None,None,None,None,None,外观漂亮、信号差,http://detail.zol.com.cn/1439/1438554/review.shtml
1324729,None,None,None,None,None,None,None,None,None,None,外观漂亮、屏幕大,http://detail.zol.com.cn/1325/1324729/review.shtml
1610687,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1611/1610687/review.shtml
1409695,None,None,None,None,None,None,None,None,None,None,屏幕材质质量好、手感舒适,http://detail.zol.com.cn/1410/1409695/review.shtml
1428478,None,None,None,None,None,None,None,None,None,None,性能好、网速快、系统流畅、外观不是很满意,http://detail.zol.com.cn/1429/1428478/review.shtml
1401410,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1402/1401410/review.shtml
1392798,None,None,None,None,None,None,None,None,None,None,处理器性能一般,http://detail.zol.com.cn/1393/1392798/review.shtml
1611426,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1612/1611426/review.shtml
1403276,None,None,None,None,None,None,None,None,None,None,外观漂亮、续航一般,http://detail.zol.com.cn/1404/1403276/review.shtml
1439919,None,None,None,None,None,None,None,None,None,None,外观漂亮、屏幕效果细腻、相机像素低,http://detail.zol.com.cn/1440/1439919/review.shtml
1395708,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1396/1395708/review.shtml
1429498,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1430/1429498/review.shtml
1391727,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1392/1391727/review.shtml
1325254,None,None,None,None,None,None,None,None,None,None,外观漂亮、手感舒适、价格便宜、音乐播放效果出色、系统流畅、机身轻薄、续航出色、性价比低、价格高、音质一般、音乐效果一般、功耗大,http://detail.zol.com.cn/1326/1325254/review.shtml
1395802,None,None,None,None,None,None,None,None,None,None,屏幕一般,http://detail.zol.com.cn/1396/1395802/review.shtml
1383974,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1384/1383974/review.shtml
1439839,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1440/1439839/review.shtml
1405725,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1406/1405725/review.shtml
1955922,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1956/1955922/review.shtml
1438556,None,None,None,None,None,None,None,None,None,None,外观漂亮、信号差,http://detail.zol.com.cn/1439/1438556/review.shtml
1402208,None,None,None,None,None,None,None,None,None,None,性价比不高,http://detail.zol.com.cn/1403/1402208/review.shtml
1374539,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1375/1374539/review.shtml
1955924,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1956/1955924/review.shtml
1373731,None,None,None,None,None,None,None,None,None,None,外观漂亮、机身轻薄、价格合理、音色音质好、系统强悍、价格便宜、续航一般,http://detail.zol.com.cn/1374/1373731/review.shtml
1438733,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1439/1438733/review.shtml
1419243,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1420/1419243/review.shtml
1438559,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1439/1438559/review.shtml
1396114,None,None,None,None,None,None,None,None,None,None,系统不足、屏幕色彩差、续航一般,http://detail.zol.com.cn/1397/1396114/review.shtml
1360214,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1361/1360214/review.shtml
1387199,None,None,None,None,None,None,None,None,None,None,系统流畅、屏幕材质质量好、摄像效果一般、游戏性能低、续航一般、外观不是很满意、价格高,http://detail.zol.com.cn/1388/1387199/review.shtml
1391963,None,None,None,None,None,None,None,None,None,None,性价比高,http://detail.zol.com.cn/1392/1391963/review.shtml
1392142,None,None,None,None,None,None,None,None,None,None,外观漂亮、屏幕反应灵敏、扬声器声音小,http://detail.zol.com.cn/1393/1392142/review.shtml
1357169,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1358/1357169/review.shtml
1631382,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1632/1631382/review.shtml
1378668,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1379/1378668/review.shtml
1371581,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1372/1371581/review.shtml
1436792,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1437/1436792/review.shtml
1631380,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1632/1631380/review.shtml
1439838,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1440/1439838/review.shtml
1478239,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1479/1478239/review.shtml
1356331,None,None,None,None,None,None,None,None,None,None,信号好、摄像效果出色、续航一般,http://detail.zol.com.cn/1357/1356331/review.shtml
1374740,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1375/1374740/review.shtml
1369670,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1370/1369670/review.shtml
1313053,None,None,None,None,None,None,None,None,None,None,屏幕大、电池容量大、续航一般,http://detail.zol.com.cn/1314/1313053/review.shtml
1402206,None,None,None,None,None,None,None,None,None,None,性价比不高,http://detail.zol.com.cn/1403/1402206/review.shtml
1438558,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1439/1438558/review.shtml
1391964,None,None,None,None,None,None,None,None,None,None,性价比高,http://detail.zol.com.cn/1392/1391964/review.shtml
1365696,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1366/1365696/review.shtml
1405721,None,None,None,None,None,None,None,None,None,None,处理器性能一般,http://detail.zol.com.cn/1406/1405721/review.shtml
1411578,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1412/1411578/review.shtml
1387198,None,None,None,None,None,None,None,None,None,None,系统流畅、屏幕材质质量好、摄像效果一般、游戏性能低、续航一般、外观不是很满意、价格高,http://detail.zol.com.cn/1388/1387198/review.shtml
